Plate,Repeat,Well,Type,Time,Fluorescein (0.1s) (Counts)
1,5,F20,M,00:13:37.07,67907
1,6,F20,M,00:16:42.28,67412
1,7,F20,M,00:19:47.59,68212
1,8,F20,M,00:22:52.79,68410
1,9,F20,M,00:25:57.99,67816
1,10,F20,M,00:29:03.22,68532
1,1,F21,M,00:01:16.50,68413
1,2,F21,M,00:04:21.70,67152
1,3,F21,M,00:07:26.99,66960
1,4,F21,M,00:10:32.24,68131
1,5,F21,M,00:13:37.44,68391
1,6,F21,M,00:16:42.65,68084
1,7,F21,M,00:19:47.96,68902
1,8,F21,M,00:22:53.16,68270
1,9,F21,M,00:25:58.36,68628
1,10,F21,M,00:29:03.59,68555
1,1,F22,M,00:01:16.87,67648
1,2,F22,M,00:04:22.07,66560
1,3,F22,M,00:07:27.36,66854
1,4,F22,M,00:10:32.61,67827
1,5,F22,M,00:13:37.81,67933
1,6,F22,M,00:16:43.02,67855
1,7,F22,M,00:19:48.33,67841
1,8,F22,M,00:22:53.53,68076
1,9,F22,M,00:25:58.73,68408
1,10,F22,M,00:29:03.96,67694
1,1,F23,M,00:01:17.24,67991
1,2,F23,M,00:04:22.44,67200
1,3,F23,M,00:07:27.73,67169
1,4,F23,M,00:10:32.98,67881
1,5,F23,M,00:13:38.18,68098
1,6,F23,M,00:16:43.39,67205
1,7,F23,M,00:19:48.70,68377
1,8,F23,M,00:22:53.90,68065
1,9,F23,M,00:25:59.12,68269
1,10,F23,M,00:29:04.33,68505
1,1,F24,M,00:01:17.61,66651
1,2,F24,M,00:04:22.81,65907
1,3,F24,M,00:07:28.10,66737
1,4,F24,M,00:10:33.35,66643
1,5,F24,M,00:13:38.55,67552
1,6,F24,M,00:16:43.76,67139
1,7,F24,M,00:19:49.07,68122
1,8,F24,M,00:22:54.27,68039
1,9,F24,M,00:25:59.49,67577
1,10,F24,M,00:29:04.70,67849
1,1,G01,M,00:01:20.42,63135
1,2,G01,M,00:04:25.62,62434
1,3,G01,M,00:07:30.90,62278
1,4,G01,M,00:10:36.15,61857
1,5,G01,M,00:13:41.36,63469
1,6,G01,M,00:16:46.56,62489
1,7,G01,M,00:19:51.87,63700
1,8,G01,M,00:22:57.07,63098
1,9,G01,M,00:26:02.29,63395
1,10,G01,M,00:29:07.50,62824
1,1,G02,M,00:01:20.79,62334
1,2,G02,M,00:04:25.99,60521
1,3,G02,M,00:07:31.27,60709
1,4,G02,M,00:10:36.52,61183
1,5,G02,M,00:13:41.73,63105
1,6,G02,M,00:16:46.93,62072
1,7,G02,M,00:19:52.24,63544
1,8,G02,M,00:22:57.44,63002
1,9,G02,M,00:26:02.66,62187
1,10,G02,M,00:29:07.87,62396
1,1,G03,M,00:01:21.16,63491
1,2,G03,M,00:04:26.36,62751
1,3,G03,M,00:07:31.64,62360
1,4,G03,M,00:10:36.89,61813
1,5,G03,M,00:13:42.10,64828
1,6,G03,M,00:16:47.30,64147
1,7,G03,M,00:19:52.61,64638
1,8,G03,M,00:22:57.81,64417
1,9,G03,M,00:26:03.03,63538
1,10,G03,M,00:29:08.24,64266
1,1,G04,M,00:01:21.53,61296
1,2,G04,M,00:04:26.73,60478
1,3,G04,M,00:07:32.01,61141
1,4,G04,M,00:10:37.26,60921
1,5,G04,M,00:13:42.47,62727
1,6,G04,M,00:16:47.67,61137
1,7,G04,M,00:19:52.98,63036
1,8,G04,M,00:22:58.18,63201
1,9,G04,M,00:26:03.40,62820
1,10,G04,M,00:29:08.61,61525
1,1,G05,M,00:01:21.90,63234
1,2,G05,M,00:04:27.10,62158
1,3,G05,M,00:07:32.38,62160
1,4,G05,M,00:10:37.63,62040
1,5,G05,M,00:13:42.84,63617
1,6,G05,M,00:16:48.04,63302
1,7,G05,M,00:19:53.35,64880
1,8,G05,M,00:22:58.55,63931
1,9,G05,M,00:26:03.77,63169
1,10,G05,M,00:29:08.98,63401
1,1,G06,M,00:01:22.27,63415
1,2,G06,M,00:04:27.47,62219
1,3,G06,M,00:07:32.75,61939
1,4,G06,M,00:10:38.00,62096
1,5,G06,M,00:13:43.21,63915
1,6,G06,M,00:16:48.41,63639
1,7,G06,M,00:19:53.72,64187
1,8,G06,M,00:22:58.92,63653
1,9,G06,M,00:26:04.14,63229
1,10,G06,M,00:29:09.35,63970
1,1,G07,M,00:01:22.64,65119
1,2,G07,M,00:04:27.84,63563
1,3,G07,M,00:07:33.12,63977
1,4,G07,M,00:10:38.37,64059
1,5,G07,M,00:13:43.58,66165
1,6,G07,M,00:16:48.78,65686
1,7,G07,M,00:19:54.09,66411
1,8,G07,M,00:22:59.29,65673
1,9,G07,M,00:26:04.51,65450
1,10,G07,M,00:29:09.72,65769
1,1,G08,M,00:01:23.01,63627
1,2,G08,M,00:04:28.21,62758
1,3,G08,M,00:07:33.49,63868
1,4,G08,M,00:10:38.74,63225
1,5,G08,M,00:13:43.95,64801
1,6,G08,M,00:16:49.15,63936
1,7,G08,M,00:19:54.46,65284
1,8,G08,M,00:22:59.66,64504
1,9,G08,M,00:26:04.88,64703
1,10,G08,M,00:29:10.09,64305
1,1,G09,M,00:01:23.38,62657
1,2,G09,M,00:04:28.58,61478
1,3,G09,M,00:07:33.86,63278
1,4,G09,M,00:10:39.11,62187
1,5,G09,M,00:13:44.32,64724
1,6,G09,M,00:16:49.52,63362
1,7,G09,M,00:19:54.83,64725
1,8,G09,M,00:23:00.03,64206
1,9,G09,M,00:26:05.25,64049
1,10,G09,M,00:29:10.46,63623
1,1,G10,M,00:01:23.75,62920
1,2,G10,M,00:04:28.95,61173
1,3,G10,M,00:07:34.23,62249
1,4,G10,M,00:10:39.48,62297
1,5,G10,M,00:13:44.69,63315
1,6,G10,M,00:16:49.89,63257
1,7,G10,M,00:19:55.20,64220
1,8,G10,M,00:23:00.40,63399
1,9,G10,M,00:26:05.62,63321
1,10,G10,M,00:29:10.83,64166
1,1,G11,M,00:01:24.12,64973
1,2,G11,M,00:04:29.32,63138
1,3,G11,M,00:07:34.60,63761
1,4,G11,M,00:10:39.85,64693
1,5,G11,M,00:13:45.06,65517
1,6,G11,M,00:16:50.26,65533
1,7,G11,M,00:19:55.57,66159
1,8,G11,M,00:23:00.77,66334
1,9,G11,M,00:26:05.99,65924
1,10,G11,M,00:29:11.20,65968
1,1,G12,M,00:01:24.49,63811
1,2,G12,M,00:04:29.69,63044
1,3,G12,M,00:07:34.97,64258
1,4,G12,M,00:10:40.22,63972
1,5,G12,M,00:13:45.43,65006
1,6,G12,M,00:16:50.63,64304
1,7,G12,M,00:19:55.94,65537
1,8,G12,M,00:23:01.14,65479
1,9,G12,M,00:26:06.36,64879
1,10,G12,M,00:29:11.57,64239
1,1,G13,M,00:01:24.86,64845
1,2,G13,M,00:04:30.06,64491
1,3,G13,M,00:07:35.34,64536
1,4,G13,M,00:10:40.59,64070
1,5,G13,M,00:13:45.80,65100
1,6,G13,M,00:16:51.00,65270
1,7,G13,M,00:19:56.31,66303
1,8,G13,M,00:23:01.51,65832
1,9,G13,M,00:26:06.73,65250
1,10,G13,M,00:29:11.94,65843
1,1,G14,M,00:01:25.23,64801
1,2,G14,M,00:04:30.43,62825
1,3,G14,M,00:07:35.71,64348
1,4,G14,M,00:10:40.96,65087
1,5,G14,M,00:13:46.17,66048
1,6,G14,M,00:16:51.37,65060
1,7,G14,M,00:19:56.68,66271
1,8,G14,M,00:23:01.88,65227
1,9,G14,M,00:26:07.10,65415
1,10,G14,M,00:29:12.31,64856
1,1,G15,M,00:01:25.60,65860
1,2,G15,M,00:04:30.80,64783
1,3,G15,M,00:07:36.08,65758
1,4,G15,M,00:10:41.33,66008
1,5,G15,M,00:13:46.54,66822
1,6,G15,M,00:16:51.74,66301
1,7,G15,M,00:19:57.05,67105
1,8,G15,M,00:23:02.25,66567
1,9,G15,M,00:26:07.47,67082
1,10,G15,M,00:29:12.68,67233
1,1,G16,M,00:01:25.97,65109
1,2,G16,M,00:04:31.17,64995
1,3,G16,M,00:07:36.45,66150
1,4,G16,M,00:10:41.70,66401
1,5,G16,M,00:13:46.91,66716
1,6,G16,M,00:16:52.11,66092
1,7,G16,M,00:19:57.42,66677
1,8,G16,M,00:23:02.62,66478
1,9,G16,M,00:26:07.84,66883
1,10,G16,M,00:29:13.05,65349
1,1,G17,M,00:01:26.34,66980
1,2,G17,M,00:04:31.54,65707
1,3,G17,M,00:07:36.82,66230
1,4,G17,M,00:10:42.07,67591
1,5,G17,M,00:13:47.28,67894
1,6,G17,M,00:16:52.48,67659
1,7,G17,M,00:19:57.79,67913
1,8,G17,M,00:23:02.99,67732
1,9,G17,M,00:26:08.21,67494
1,10,G17,M,00:29:13.42,67399
1,1,G18,M,00:01:26.71,67134
1,2,G18,M,00:04:31.91,65259
1,3,G18,M,00:07:37.19,65996
1,4,G18,M,00:10:42.44,67201
1,5,G18,M,00:13:47.65,67628
1,6,G18,M,00:16:52.85,67010
1,7,G18,M,00:19:58.16,67916
1,8,G18,M,00:23:03.36,67355
1,9,G18,M,00:26:08.58,67782
1,10,G18,M,00:29:13.79,67934
1,1,G19,M,00:01:27.08,65797
1,2,G19,M,00:04:32.28,65088
1,3,G19,M,00:07:37.56,65611
1,4,G19,M,00:10:42.81,66978
1,5,G19,M,00:13:48.02,67565
1,6,G19,M,00:16:53.22,67018
1,7,G19,M,00:19:58.53,67425
1,8,G19,M,00:23:03.73,67583
1,9,G19,M,00:26:08.95,67881
1,10,G19,M,00:29:14.16,67652
1,1,G20,M,00:01:27.45,65570
1,2,G20,M,00:04:32.65,64796
1,3,G20,M,00:07:37.93,65792
1,4,G20,M,00:10:43.18,66093
1,5,G20,M,00:13:48.39,66740
1,6,G20,M,00:16:53.59,66044
1,7,G20,M,00:19:58.90,66614
1,8,G20,M,00:23:04.10,66454
1,9,G20,M,00:26:09.32,66359
1,10,G20,M,00:29:14.53,66103
1,1,G21,M,00:01:27.82,66249
1,2,G21,M,00:04:33.02,65100
1,3,G21,M,00:07:38.30,65889
1,4,G21,M,00:10:43.55,66341
1,5,G21,M,00:13:48.76,66870
1,6,G21,M,00:16:53.96,66917
1,7,G21,M,00:19:59.27,67030
1,8,G21,M,00:23:04.47,67164
1,9,G21,M,00:26:09.69,67211
1,10,G21,M,00:29:14.90,66575
1,1,G22,M,00:01:28.19,65772
1,2,G22,M,00:04:33.39,65285
1,3,G22,M,00:07:38.67,65411
1,4,G22,M,00:10:43.92,66350
1,5,G22,M,00:13:49.13,66802
1,6,G22,M,00:16:54.33,66641
1,7,G22,M,00:19:59.64,66627
1,8,G22,M,00:23:04.84,66679
1,9,G22,M,00:26:10.06,67247
1,10,G22,M,00:29:15.27,66869
1,1,G23,M,00:01:28.56,66961
1,2,G23,M,00:04:33.76,65436
1,3,G23,M,00:07:39.04,66661
1,4,G23,M,00:10:44.29,66428
1,5,G23,M,00:13:49.50,66945
1,6,G23,M,00:16:54.70,66274
1,7,G23,M,00:20:00.01,66815
1,8,G23,M,00:23:05.21,66928
1,9,G23,M,00:26:10.43,67859
1,10,G23,M,00:29:15.64,66550
1,1,G24,M,00:01:28.93,65458
1,2,G24,M,00:04:34.13,64902
1,3,G24,M,00:07:39.41,64857
1,4,G24,M,00:10:44.66,65459
1,5,G24,M,00:13:49.87,65278
1,6,G24,M,00:16:55.07,64998
1,7,G24,M,00:20:00.38,65975
1,8,G24,M,00:23:05.58,65930
1,9,G24,M,00:26:10.80,65648
1,10,G24,M,00:29:16.01,64823
1,1,H01,M,00:01:31.73,61686
1,2,H01,M,00:04:36.93,60588
1,3,H01,M,00:07:42.21,61266
1,4,H01,M,00:10:47.47,60490
1,5,H01,M,00:13:52.67,61640
1,6,H01,M,00:16:57.87,61349
1,7,H01,M,00:20:03.18,60979
1,8,H01,M,00:23:08.39,60722
1,9,H01,M,00:26:13.61,61513
1,10,H01,M,00:29:18.81,61259
1,1,H02,M,00:01:32.10,61328
1,2,H02,M,00:04:37.30,60310
1,3,H02,M,00:07:42.58,60229
1,4,H02,M,00:10:47.84,60508
1,5,H02,M,00:13:53.04,61720
1,6,H02,M,00:16:58.25,62599
1,7,H02,M,00:20:03.55,61017
1,8,H02,M,00:23:08.76,60949
1,9,H02,M,00:26:13.98,60859
1,10,H02,M,00:29:19.18,61763
1,1,H03,M,00:01:32.47,63863
1,2,H03,M,00:04:37.67,62836
1,3,H03,M,00:07:42.95,62778
1,4,H03,M,00:10:48.21,62755
1,5,H03,M,00:13:53.41,64795
1,6,H03,M,00:16:58.62,64937
1,7,H03,M,00:20:03.92,63940
1,8,H03,M,00:23:09.13,63801
1,9,H03,M,00:26:14.35,64179
1,10,H03,M,00:29:19.56,64519
1,1,H04,M,00:01:32.84,59967
1,2,H04,M,00:04:38.04,60727
1,3,H04,M,00:07:43.32,60500
1,4,H04,M,00:10:48.58,60861
1,5,H04,M,00:13:53.78,61328
1,6,H04,M,00:16:58.99,61850
1,7,H04,M,00:20:04.29,61047
1,8,H04,M,00:23:09.50,61982
1,9,H04,M,00:26:14.72,61570
1,10,H04,M,00:29:19.93,62387
1,1,H05,M,00:01:33.21,62585
1,2,H05,M,00:04:38.41,60849
1,3,H05,M,00:07:43.69,61506
1,4,H05,M,00:10:48.95,61404
1,5,H05,M,00:13:54.15,61691
1,6,H05,M,00:16:59.36,62681
1,7,H05,M,00:20:04.66,63164
1,8,H05,M,00:23:09.87,62087
1,9,H05,M,00:26:15.09,62156
1,10,H05,M,00:29:20.30,61624
1,1,H06,M,00:01:33.58,62523
1,2,H06,M,00:04:38.78,61641
1,3,H06,M,00:07:44.06,60976
1,4,H06,M,00:10:49.32,61434
1,5,H06,M,00:13:54.52,63339
1,6,H06,M,00:16:59.73,62952
1,7,H06,M,00:20:05.03,62805
1,8,H06,M,00:23:10.24,63252
1,9,H06,M,00:26:15.46,62484
1,10,H06,M,00:29:20.67,62128
1,1,H07,M,00:01:33.95,63937
1,2,H07,M,00:04:39.15,62884
1,3,H07,M,00:07:44.43,63856
1,4,H07,M,00:10:49.69,63383
1,5,H07,M,00:13:54.89,64536
1,6,H07,M,00:17:00.10,64966
1,7,H07,M,00:20:05.40,63883
1,8,H07,M,00:23:10.61,63810
1,9,H07,M,00:26:15.83,64278
1,10,H07,M,00:29:21.04,64632
1,1,H08,M,00:01:34.32,62310
1,2,H08,M,00:04:39.52,62291
1,3,H08,M,00:07:44.80,62938
1,4,H08,M,00:10:50.06,62799
1,5,H08,M,00:13:55.26,63374
1,6,H08,M,00:17:00.46,63684
1,7,H08,M,00:20:05.77,63616
1,8,H08,M,00:23:10.98,63382
1,9,H08,M,00:26:16.20,63310
1,10,H08,M,00:29:21.40,62995
1,1,H09,M,00:01:34.69,62473
1,2,H09,M,00:04:39.89,61844
1,3,H09,M,00:07:45.17,62274
1,4,H09,M,00:10:50.43,62685
1,5,H09,M,00:13:55.63,63557
1,6,H09,M,00:17:00.83,64126
1,7,H09,M,00:20:06.14,63469
1,8,H09,M,00:23:11.35,63553
1,9,H09,M,00:26:16.57,63540
1,10,H09,M,00:29:21.77,63382
1,1,H10,M,00:01:35.06,62365
1,2,H10,M,00:04:40.26,61569
1,3,H10,M,00:07:45.54,61732
1,4,H10,M,00:10:50.80,61818
1,5,H10,M,00:13:56.00,62967
1,6,H10,M,00:17:01.21,63566
1,7,H10,M,00:20:06.51,63110
1,8,H10,M,00:23:11.72,62589
1,9,H10,M,00:26:16.94,62772
1,10,H10,M,00:29:22.15,63101
1,1,H11,M,00:01:35.43,63821
1,2,H11,M,00:04:40.63,63087
1,3,H11,M,00:07:45.91,63566
1,4,H11,M,00:10:51.17,64011
1,5,H11,M,00:13:56.37,64467
1,6,H11,M,00:17:01.58,64828
1,7,H11,M,00:20:06.88,64600
1,8,H11,M,00:23:12.09,64375
1,9,H11,M,00:26:17.31,64599
1,10,H11,M,00:29:22.52,64810
1,1,H12,M,00:01:35.80,64209
1,2,H12,M,00:04:41.00,64206
1,3,H12,M,00:07:46.28,64254
1,4,H12,M,00:10:51.54,64698
1,5,H12,M,00:13:56.74,64658
1,6,H12,M,00:17:01.95,64894
1,7,H12,M,00:20:07.25,65160
1,8,H12,M,00:23:12.46,65536
1,9,H12,M,00:26:17.68,65243
1,10,H12,M,00:29:22.89,64724
1,1,H13,M,00:01:36.17,65471
1,2,H13,M,00:04:41.37,64765
1,3,H13,M,00:07:46.65,64563
1,4,H13,M,00:10:51.91,64079
1,5,H13,M,00:13:57.11,65078
1,6,H13,M,00:17:02.32,65660
1,7,H13,M,00:20:07.62,65675
1,8,H13,M,00:23:12.83,65514
1,9,H13,M,00:26:18.05,64655
1,10,H13,M,00:29:23.26,65302
1,1,H14,M,00:01:36.54,63534
1,2,H14,M,00:04:41.74,63874
1,3,H14,M,00:07:47.02,63867
1,4,H14,M,00:10:52.28,64311
1,5,H14,M,00:13:57.48,65284
1,6,H14,M,00:17:02.69,65230
1,7,H14,M,00:20:07.99,65090
1,8,H14,M,00:23:13.20,65019
1,9,H14,M,00:26:18.42,64934
1,10,H14,M,00:29:23.63,65183
1,1,H15,M,00:01:36.91,65012
1,2,H15,M,00:04:42.11,65150
1,3,H15,M,00:07:47.39,65504
1,4,H15,M,00:10:52.65,66064
1,5,H15,M,00:13:57.85,66215
1,6,H15,M,00:17:03.06,66500
1,7,H15,M,00:20:08.36,66114
1,8,H15,M,00:23:13.57,66189
1,9,H15,M,00:26:18.79,66719
1,10,H15,M,00:29:24.00,66935
1,1,H16,M,00:01:37.28,65220
1,2,H16,M,00:04:42.48,64515
1,3,H16,M,00:07:47.76,64765
1,4,H16,M,00:10:53.02,64760
1,5,H16,M,00:13:58.22,65509
1,6,H16,M,00:17:03.43,65391
1,7,H16,M,00:20:08.73,66409
1,8,H16,M,00:23:13.94,66306
1,9,H16,M,00:26:19.16,66162
1,10,H16,M,00:29:24.37,66185
1,1,H17,M,00:01:37.65,67293
1,2,H17,M,00:04:42.85,66525
1,3,H17,M,00:07:48.13,66160
1,4,H17,M,00:10:53.39,66530
1,5,H17,M,00:13:58.59,67411
1,6,H17,M,00:17:03.80,67121
1,7,H17,M,00:20:09.10,67393
1,8,H17,M,00:23:14.31,67169
1,9,H17,M,00:26:19.53,67698
1,10,H17,M,00:29:24.74,67632
1,1,H18,M,00:01:38.02,65887
1,2,H18,M,00:04:43.22,65574
1,3,H18,M,00:07:48.50,65126
1,4,H18,M,00:10:53.76,66014
1,5,H18,M,00:13:58.96,66819
1,6,H18,M,00:17:04.16,66597
1,7,H18,M,00:20:09.47,66177
1,8,H18,M,00:23:14.68,65953
1,9,H18,M,00:26:19.90,66407
1,10,H18,M,00:29:25.10,66832
1,1,H19,M,00:01:38.39,66010
1,2,H19,M,00:04:43.59,65906
1,3,H19,M,00:07:48.87,66643
1,4,H19,M,00:10:54.13,66562
1,5,H19,M,00:13:59.33,66967
1,6,H19,M,00:17:04.53,67430
1,7,H19,M,00:20:09.84,66870
1,8,H19,M,00:23:15.05,67475
1,9,H19,M,00:26:20.27,67019
1,10,H19,M,00:29:25.47,67383
1,1,H20,M,00:01:38.76,65674
1,2,H20,M,00:04:43.99,65080
1,3,H20,M,00:07:49.24,65627
1,4,H20,M,00:10:54.50,65960
1,5,H20,M,00:13:59.70,65851
1,6,H20,M,00:17:04.91,66124
1,7,H20,M,00:20:10.21,66912
1,8,H20,M,00:23:15.42,66787
1,9,H20,M,00:26:20.64,66750
1,10,H20,M,00:29:25.85,66279
1,1,H21,M,00:01:39.13,65978
1,2,H21,M,00:04:44.36,65371
1,3,H21,M,00:07:49.61,66013
1,4,H21,M,00:10:54.87,66271
1,5,H21,M,00:14:00.07,66609
1,6,H21,M,00:17:05.27,66777
1,7,H21,M,00:20:10.58,67215
1,8,H21,M,00:23:15.79,66738
1,9,H21,M,00:26:21.01,66750
1,10,H21,M,00:29:26.21,67181
1,1,H22,M,00:01:39.50,67032
1,2,H22,M,00:04:44.73,67103
1,3,H22,M,00:07:49.98,67384
1,4,H22,M,00:10:55.24,67365
1,5,H22,M,00:14:00.44,67854
1,6,H22,M,00:17:05.65,67816
1,7,H22,M,00:20:10.95,68536
1,8,H22,M,00:23:16.16,68092
1,9,H22,M,00:26:21.38,68345
1,10,H22,M,00:29:26.58,68452
1,1,H23,M,00:01:39.87,66705
1,2,H23,M,00:04:45.10,66586
1,3,H23,M,00:07:50.35,66830
1,4,H23,M,00:10:55.61,67282
1,5,H23,M,00:14:00.81,67089
1,6,H23,M,00:17:06.02,67775
1,7,H23,M,00:20:11.32,67547
1,8,H23,M,00:23:16.53,67676
1,9,H23,M,00:26:21.75,67744
1,10,H23,M,00:29:26.96,68081
1,1,H24,M,00:01:40.24,65136
1,2,H24,M,00:04:45.47,65103
1,3,H24,M,00:07:50.72,65048
1,4,H24,M,00:10:55.98,65002
1,5,H24,M,00:14:01.18,65188
1,6,H24,M,00:17:06.38,66016
1,7,H24,M,00:20:11.69,65929
1,8,H24,M,00:23:16.90,65544
1,9,H24,M,00:26:22.12,65603
1,10,H24,M,00:29:27.32,66076
1,1,I01,M,00:01:43.05,58500
1,2,I01,M,00:04:48.27,57580
1,3,I01,M,00:07:53.53,58375
1,4,I01,M,00:10:58.78,58802
1,5,I01,M,00:14:03.99,58847
1,6,I01,M,00:17:09.19,58889
1,7,I01,M,00:20:14.50,58879
1,8,I01,M,00:23:19.70,59416
1,9,I01,M,00:26:24.92,58551
1,10,I01,M,00:29:30.13,58813
1,1,I02,M,00:01:43.42,59225
1,2,I02,M,00:04:48.64,56611
1,3,I02,M,00:07:53.90,57764
1,4,I02,M,00:10:59.15,58534
1,5,I02,M,00:14:04.36,59791
1,6,I02,M,00:17:09.56,59733
1,7,I02,M,00:20:14.87,59218
1,8,I02,M,00:23:20.07,59047
1,9,I02,M,00:26:25.29,58375
1,10,I02,M,00:29:30.50,59971
1,1,I03,M,00:01:43.79,60587
1,2,I03,M,00:04:49.01,58588
1,3,I03,M,00:07:54.27,59712
1,4,I03,M,00:10:59.52,60774
1,5,I03,M,00:14:04.73,61653
1,6,I03,M,00:17:09.93,61642
1,7,I03,M,00:20:15.24,61110
1,8,I03,M,00:23:20.44,61164
1,9,I03,M,00:26:25.66,60477
1,10,I03,M,00:29:30.87,61714
1,1,I04,M,00:01:44.16,58072
1,2,I04,M,00:04:49.38,56507
1,3,I04,M,00:07:54.64,58047
1,4,I04,M,00:10:59.89,58877
1,5,I04,M,00:14:05.10,60112
1,6,I04,M,00:17:10.30,59150
1,7,I04,M,00:20:15.61,59640
1,8,I04,M,00:23:20.81,59862
1,9,I04,M,00:26:26.03,59327
1,10,I04,M,00:29:31.24,59319
1,1,I05,M,00:01:44.53,59790
1,2,I05,M,00:04:49.76,57860
1,3,I05,M,00:07:55.01,59027
1,4,I05,M,00:11:00.26,58941
1,5,I05,M,00:14:05.47,59777
1,6,I05,M,00:17:10.67,60294
1,7,I05,M,00:20:15.98,60131
1,8,I05,M,00:23:21.18,60391
1,9,I05,M,00:26:26.40,59259
1,10,I05,M,00:29:31.61,59949
1,1,I06,M,00:01:44.90,59705
1,2,I06,M,00:04:50.12,58010
1,3,I06,M,00:07:55.38,58579
1,4,I06,M,00:11:00.63,59589
1,5,I06,M,00:14:05.84,60613
1,6,I06,M,00:17:11.04,60498
1,7,I06,M,00:20:16.35,60370
1,8,I06,M,00:23:21.55,60059
1,9,I06,M,00:26:26.77,59843
1,10,I06,M,00:29:31.98,59998
1,1,I07,M,00:01:45.27,62093
1,2,I07,M,00:04:50.49,59620
1,3,I07,M,00:07:55.75,60680
1,4,I07,M,00:11:01.00,61207
1,5,I07,M,00:14:06.21,62701
1,6,I07,M,00:17:11.41,62359
1,7,I07,M,00:20:16.72,61867
1,8,I07,M,00:23:21.92,61587
1,9,I07,M,00:26:27.14,61221
1,10,I07,M,00:29:32.35,62269
1,1,I08,M,00:01:45.64,59992
1,2,I08,M,00:04:50.86,59554
1,3,I08,M,00:07:56.12,59834
1,4,I08,M,00:11:01.37,60798
1,5,I08,M,00:14:06.58,61614
1,6,I08,M,00:17:11.78,61228
1,7,I08,M,00:20:17.09,61284
1,8,I08,M,00:23:22.29,61509
1,9,I08,M,00:26:27.51,60496
1,10,I08,M,00:29:32.72,60689
1,1,I09,M,00:01:46.01,60568
1,2,I09,M,00:04:51.23,59610
1,3,I09,M,00:07:56.49,60066
1,4,I09,M,00:11:01.74,61208
1,5,I09,M,00:14:06.95,61164
1,6,I09,M,00:17:12.15,61375
1,7,I09,M,00:20:17.46,61496
1,8,I09,M,00:23:22.66,61544
1,9,I09,M,00:26:27.88,60537
1,10,I09,M,00:29:33.09,61011
1,1,I10,M,00:01:46.38,60360
1,2,I10,M,00:04:51.60,58851
1,3,I10,M,00:07:56.86,59619
1,4,I10,M,00:11:02.11,60264
1,5,I10,M,00:14:07.32,60783
1,6,I10,M,00:17:12.52,61030
1,7,I10,M,00:20:17.83,61017
1,8,I10,M,00:23:23.03,60826
1,9,I10,M,00:26:28.25,60260
1,10,I10,M,00:29:33.46,60878
1,1,I11,M,00:01:46.75,61571
1,2,I11,M,00:04:51.97,60449
1,3,I11,M,00:07:57.23,61653
1,4,I11,M,00:11:02.48,62596
1,5,I11,M,00:14:07.69,63276
1,6,I11,M,00:17:12.89,62627
1,7,I11,M,00:20:18.20,62640
1,8,I11,M,00:23:23.40,63206
1,9,I11,M,00:26:28.62,62458
1,10,I11,M,00:29:33.83,63533
1,1,I12,M,00:01:47.12,62064
1,2,I12,M,00:04:52.34,60423
1,3,I12,M,00:07:57.60,61377
1,4,I12,M,00:11:02.85,62525
1,5,I12,M,00:14:08.06,62085
1,6,I12,M,00:17:13.26,62337
1,7,I12,M,00:20:18.57,62288
1,8,I12,M,00:23:23.77,63336
1,9,I12,M,00:26:28.99,62162
1,10,I12,M,00:29:34.20,62215
1,1,I13,M,00:01:47.49,63573
1,2,I13,M,00:04:52.71,62572
1,3,I13,M,00:07:57.97,63029
1,4,I13,M,00:11:03.22,63355
1,5,I13,M,00:14:08.43,64439
1,6,I13,M,00:17:13.63,64058
1,7,I13,M,00:20:18.94,64054
1,8,I13,M,00:23:24.14,64225
1,9,I13,M,00:26:29.36,63646
1,10,I13,M,00:29:34.57,63693
1,1,I14,M,00:01:47.86,61898
1,2,I14,M,00:04:53.08,60213
1,3,I14,M,00:07:58.34,62020
1,4,I14,M,00:11:03.59,62750
1,5,I14,M,00:14:08.80,63286
1,6,I14,M,00:17:14.00,62965
1,7,I14,M,00:20:19.31,63268
1,8,I14,M,00:23:24.51,62948
1,9,I14,M,00:26:29.73,62457
1,10,I14,M,00:29:34.94,62692
1,1,I15,M,00:01:48.23,62358
1,2,I15,M,00:04:53.45,61743
1,3,I15,M,00:07:58.71,62836
1,4,I15,M,00:11:03.96,63586
1,5,I15,M,00:14:09.17,64280
1,6,I15,M,00:17:14.37,63518
1,7,I15,M,00:20:19.68,63511
1,8,I15,M,00:23:24.88,64338
1,9,I15,M,00:26:30.10,63686
1,10,I15,M,00:29:35.31,63623
1,1,I16,M,00:01:48.60,62246
1,2,I16,M,00:04:53.82,62749
1,3,I16,M,00:07:59.08,63112
1,4,I16,M,00:11:04.33,63118
1,5,I16,M,00:14:09.54,63204
1,6,I16,M,00:17:14.74,63015
1,7,I16,M,00:20:20.05,63643
1,8,I16,M,00:23:25.25,63990
1,9,I16,M,00:26:30.47,63101
1,10,I16,M,00:29:35.68,63132
1,1,I17,M,00:01:48.97,64249
1,2,I17,M,00:04:54.21,63646
1,3,I17,M,00:07:59.45,63885
1,4,I17,M,00:11:04.70,64214
1,5,I17,M,00:14:09.91,64209
1,6,I17,M,00:17:15.11,64073
1,7,I17,M,00:20:20.42,64462
1,8,I17,M,00:23:25.62,64288
1,9,I17,M,00:26:30.84,64370
1,10,I17,M,00:29:36.05,64335
1,1,I18,M,00:01:49.34,63668
1,2,I18,M,00:04:54.58,62710
